Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
3:0:893;None;None;X=32.282 Y=-230.855 Z=-41.160;P=4.718295 Y=-85.704185 R=35.491871;X=70.564 Y=-222.187 Z=-15.627;P=22.177561 Y=94.309639 R=100.137688;X=52.491 Y=-253.784 Z=14.145;P=-55.209824 Y=107.766327 R=-8.219948;4;0;X=52.015 Y=-253.051 Z=13.143;X=-0.078 Y=0.582 Z=-0.809
3:1:393;None;None;X=31.183 Y=-207.335 Z=-56.213;P=6.562049 Y=-95.705124 R=67.130814;X=63.806 Y=-225.901 Z=-29.814;P=2.290606 Y=102.724495 R=107.672058;X=44.680 Y=-234.656 Z=8.417;P=-59.447708 Y=103.288536 R=-13.522484;4;0;X=46.775 Y=-237.961 Z=9.074;X=-0.119 Y=0.497 Z=-0.859
3:1:894;None;None;X=25.636 Y=-198.921 Z=-63.672;P=21.569771 Y=-112.140823 R=67.718018;X=54.638 Y=-216.326 Z=-32.579;P=-0.985938 Y=92.861320 R=108.712303;X=35.221 Y=-221.756 Z=7.549;P=-65.179443 Y=96.209435 R=-15.570395;4;0;X=34.881 Y=-220.782 Z=5.373;X=-0.055 Y=0.347 Z=-0.936
3:2:393;None;None;X=17.355 Y=-193.472 Z=-32.461;P=-9.717112 Y=-110.196724 R=57.650620;X=41.728 Y=-197.273 Z=-33.666;P=-7.427714 Y=89.772171 R=160.233109;X=34.933 Y=-225.410 Z=13.810;P=-56.359055 Y=105.950256 R=-20.152094;4;0;X=35.814 Y=-225.664 Z=12.415;X=-0.166 Y=0.495 Z=-0.853
3:2:893;None;None;X=18.856 Y=-172.602 Z=-57.925;P=5.306653 Y=-110.746841 R=55.328022;X=26.122 Y=-175.028 Z=-55.861;P=-13.440248 Y=89.522453 R=-165.748276;X=24.840 Y=-195.295 Z=4.457;P=-64.699226 Y=92.263351 R=-13.919905;4;0;X=25.430 Y=-198.025 Z=5.248;X=-0.100 Y=0.442 Z=-0.891
3:3:392;None;None;X=12.587 Y=-174.590 Z=-48.102;P=32.669044 Y=-120.131126 R=56.068394;X=30.590 Y=-183.070 Z=-49.236;P=-33.136185 Y=105.282890 R=-162.164505;X=24.690 Y=-197.440 Z=11.177;P=-65.306267 Y=90.788284 R=-12.904445;4;0;X=24.692 Y=-195.857 Z=9.543;X=0.017 Y=0.370 Z=-0.929
3:3:893;None;None;X=16.842 Y=-176.085 Z=-51.982;P=14.433766 Y=-113.891106 R=45.526367;X=27.941 Y=-192.633 Z=-51.363;P=-29.012606 Y=101.324898 R=-179.926147;X=24.385 Y=-198.016 Z=10.993;P=-65.516281 Y=89.132774 R=-15.358996;4;0;X=25.099 Y=-198.457 Z=10.411;X=-0.151 Y=0.420 Z=-0.895
3:4:393;None;None;X=18.092 Y=-175.919 Z=-62.544;P=44.934658 Y=-125.750992 R=50.905544;X=28.237 Y=-189.132 Z=-52.180;P=-38.114666 Y=101.963394 R=178.998001;X=23.326 Y=-193.987 Z=8.777;P=-68.913750 Y=84.610123 R=-15.739832;4;0;X=23.451 Y=-193.407 Z=7.386;X=0.024 Y=0.315 Z=-0.949
3:4:892;None;None;X=13.233 Y=-172.549 Z=-48.739;P=23.946922 Y=-132.719879 R=51.659397;X=30.345 Y=-194.197 Z=-50.976;P=-37.260838 Y=101.087402 R=-178.460114;X=23.631 Y=-195.537 Z=9.583;P=-68.190422 Y=80.516464 R=-12.732718;4;0;X=23.207 Y=-194.746 Z=8.651;X=0.147 Y=0.243 Z=-0.959
3:5:393;None;None;X=17.453 Y=-193.222 Z=-50.173;P=17.421366 Y=-120.050987 R=41.518139;X=45.240 Y=-202.218 Z=-46.052;P=-30.771414 Y=80.529716 R=158.344360;X=29.089 Y=-215.950 Z=12.014;P=-61.696701 Y=88.642227 R=-12.935234;4;0;X=27.782 Y=-212.098 Z=10.857;X=-0.074 Y=0.486 Z=-0.871
3:5:892;None;None;X=20.203 Y=-210.312 Z=-47.767;P=11.721157 Y=-106.982651 R=44.538509;X=45.073 Y=-212.850 Z=-41.643;P=-21.303911 Y=89.895950 R=157.073074;X=32.800 Y=-234.296 Z=13.991;P=-58.414055 Y=96.744873 R=-12.884909;4;0;X=33.125 Y=-232.873 Z=12.943;X=-0.030 Y=0.442 Z=-0.897
3:6:392;None;None;X=26.035 Y=-204.974 Z=-55.660;P=55.804493 Y=-89.429024 R=-34.581524;X=35.397 Y=-209.426 Z=-55.459;P=-46.393517 Y=88.874992 R=149.145233;X=29.930 Y=-227.701 Z=10.943;P=-60.005013 Y=90.608437 R=-10.153482;4;0;X=29.891 Y=-229.124 Z=10.868;X=-0.052 Y=0.431 Z=-0.901
3:6:893;None;banana;X=22.645 Y=-196.797 Z=-46.246;P=47.638607 Y=-86.954819 R=-40.842819;X=34.445 Y=-198.979 Z=-46.542;P=-41.810638 Y=80.563751 R=119.771912;X=27.302 Y=-223.139 Z=12.273;P=-61.669365 Y=89.948120 R=-12.300282;4;0;X=27.529 Y=-222.713 Z=10.658;X=0.014 Y=0.402 Z=-0.916
3:7:393;None;banana;X=17.719 Y=-183.226 Z=-37.478;P=34.018070 Y=-88.075111 R=-47.730778;X=28.836 Y=-183.093 Z=-36.932;P=-25.459229 Y=89.547173 R=116.355270;X=22.819 Y=-215.336 Z=15.711;P=-49.104267 Y=92.945595 R=-8.829080;4;0;X=23.913 Y=-216.421 Z=14.968;X=0.078 Y=0.586 Z=-0.806
3:7:893;None;banana;X=16.758 Y=-173.687 Z=-51.789;P=43.936344 Y=-80.980202 R=-34.309063;X=27.178 Y=-176.248 Z=-53.132;P=-41.042667 Y=86.538300 R=124.664497;X=21.997 Y=-198.550 Z=5.811;P=-66.459679 Y=97.466805 R=-10.600821;4;0;X=21.824 Y=-199.916 Z=6.498;X=0.001 Y=0.516 Z=-0.857
3:8:393;None;None;X=18.933 Y=-172.376 Z=-61.415;P=55.258572 Y=-69.198685 R=-29.485153;X=23.309 Y=-174.251 Z=-59.644;P=-49.821815 Y=105.057701 R=123.431801;X=23.898 Y=-191.007 Z=1.008;P=-71.173637 Y=108.995499 R=-16.305717;5;0;X=23.658 Y=-191.221 Z=0.587;X=-0.009 Y=0.392 Z=-0.920
